Body,label,category,data source
Good news! Your scholarship application got approved. Check email for details.,0,Education,AIFraud
"Aunty, thanks for the awesome biryani yesterday. Still drooling over it!",0,Family,AIFraud
"Yo, let’s plan a biryani night at my place. You game?",0,Social,AIFraud
"Hey, *Pushpa 2* memes are all over Insta. Seen any funny ones? Share!",0,Entertainment,AIFraud
"Bro, did you catch the latest *Bigg Boss* episode? Too much drama! Thoughts?",0,Entertainment,AIFraud
"Dude, your Holi video was epic! When we meeting next?",0,Social,AIFraud
"Hi, your package is out for delivery! Expect it today before 6 PM in your area.",0,Delivery Update,AIFraud
Last chance to register for the coding bootcamp. Hurry up!,0,Education,AIFraud
"Hey, free this evening? Let’s grab some chai at the corner stall!",0,Social,AIFraud
"Hey, don’t forget to mark your attendance on the new HR portal today.",0,Work Update,AIFraud
"Yo, your parcel is coming! It’ll be with you by tomorrow morning in Mumbai.",0,Delivery Update,AIFraud
"Hi, the server will be down for an hour today at 3 PM for updates. Plan accordingly.",0,Work Update,AIFraud
"Bhai, can you check if the gas cylinder is booked? We’re almost out.",0,Family,AIFraud
"Hey, just a heads up, tomorrow’s meeting is shifted to 11 AM at the Noida office.",0,Work Update,AIFraud
Did you see India’s T20 win last night? What a match!,0,Sports,AIFraud
"Hey, let’s hit the mall this weekend. Need new kurtas!",0,Social,AIFraud
"Hey, can I get a quote for AC repair in Kolkata?",0,Service Inquiry,AIFraud
"Yo, planning a kite-flying session on Makar Sankranti. Join me on the terrace?",0,Recreation,AIFraud
"Hey, the IPL final is on tomorrow. Wanna watch it together?",0,Sports,AIFraud
"Hey, landed in Chennai. The heat is real! Heading to Marina Beach now.",0,Travel,AIFraud
"Hey, just checking if you’ve finished the Bangalore client report. Let me know!",0,Work Update,AIFraud
Congrats on clearing the internals! Keep up the good work!,0,Education,AIFraud
"Yo, can you join the Zoom call at 2 PM? Need to discuss the Mumbai project.",0,Work Update,AIFraud
"Yo, how about a quick bike ride to the nearby dhaba this weekend?",0,Recreation,AIFraud
"Hey, reminder to complete the Diwali holiday form by tomorrow. Don’t forget!",0,Work Update,AIFraud
"Yo, need help picking a resort in Udaipur for the fam vacay. Suggestions?",0,Travel,AIFraud
"Hey, let’s chill at the chai stall and play some carrom tonight. Up for it?",0,Recreation,AIFraud
"Hey, the new season of *Mirzapur* just dropped on OTT. Have you started watching yet?",0,Entertainment,AIFraud
Good news! Your package is dispatched. Expect it by tomorrow night in Bangalore.,0,Delivery Update,AIFraud
"Yo, *Anupamaa* just had a major twist. Are you following? Drop your take!",0,Entertainment,AIFraud
"Bro, let’s plan a road trip to Leh. Those mountain views are calling!",0,Travel,AIFraud
"Happy Rakhi, sis! Miss tying the thread in person. Sending love!",0,Family,AIFraud
"Hello, what’s the process to return an item? Need help.",0,Service Inquiry,AIFraud
"Hey, you coming to the Ganpati celebrations tomorrow?",0,Social,AIFraud
"Yo, *KGF 3* is hitting theaters next month. Gotta book tickets ASAP! You in?",0,Entertainment,AIFraud
"Fam, movie night tomorrow? Thinking of watching a Bollywood classic. Ideas?",0,Family,AIFraud
"Sis, can you drop off my kurta at the tailor? Need it for the puja next week.",0,Family,AIFraud
Reminder: Chemistry practicals start Monday. Bring your lab coat!,0,Education,AIFraud
"Hey, semester fees are due by next week. Pay via the college portal!",0,Education,AIFraud
"Hey, got my visa for Dubai. Let’s plan the desert safari soon!",0,Travel,AIFraud
"Hey, my train to Kolkata is delayed by an hour. Will update you.",0,Travel,AIFraud
"Hi, what’s the price for a full car service in Delhi?",0,Service Inquiry,AIFraud
"Heads up, timetable for next sem is out. Check the notice board.",0,Education,AIFraud
"Hey, up for a quick dosa run after college? I’m starving!",0,Social,AIFraud
"Bro, that cricket meme you shared cracked me up! Chat soon?",0,Social,AIFraud
"Hey, just booked tickets for Goa! Beach vibes await us next weekend. You in?",0,Travel,AIFraud
"Hi, I’m heading to the park for a quick badminton game. Wanna play?",0,Recreation,AIFraud
"Hi, do you offer EMI options for big purchases?",0,Service Inquiry,AIFraud
"Mom, I’ll be late from tuitions. Don’t worry, I’ll grab a vada pav on the way.",0,Family,AIFraud
"Hi, can you share your store timings in Bangalore?",0,Service Inquiry,AIFraud
"Hey fam, dinner at home tonight. I’m making paneer butter masala. Join by 7:30?",0,Family,AIFraud
"Hey, loved your saree in the pic! Where’d you get it?",0,Social,AIFraud
"Hi, wanna join me for a street food crawl in Old Delhi this evening?",0,Recreation,AIFraud
Great update! Your order will be delivered by tonight. Keep an eye out!,0,Delivery Update,AIFraud
"Hey, let’s hit the cricket ground this weekend. Bring your bat!",0,Sports,AIFraud
Reminder: Pack light for our Himachal trek. It’s gonna be epic!,0,Travel,AIFraud
"Hello, can I book a slot for tomorrow evening? Thanks!",0,Service Inquiry,AIFraud
Just saw Diwali decorations at the mall. Should we start shopping for lights?,0,Family,AIFraud
"Hi there, your delivery is confirmed for today. Should arrive by evening.",0,Delivery Update,AIFraud
"Hey, good news! Your order is on its way and should reach you by tomorrow afternoon.",0,Delivery Update,AIFraud
"Yo, *Pathaan 2* trailer is out! Looks insane. Let’s plan a movie night!",0,Entertainment,AIFraud
"Hey, let’s catch a cricket match at the local ground this evening. You in?",0,Recreation,AIFraud
Did you catch the hockey India vs Pakistan game? Insane!,0,Sports,AIFraud
Just reached Jaipur. The Pink City is stunning! Pics coming your way.,0,Travel,AIFraud
"Hi, the training session is rescheduled to next Monday at the Gurgaon center.",0,Work Update,AIFraud
"Yo, I’m at Delhi airport. Flight to Mumbai is on time. Catch you soon!",0,Travel,AIFraud
"Hey, the *IPL* highlights are wild! Did you see that last over? Let’s discuss!",0,Entertainment,AIFraud
Are you free for a badminton session at the club tonight?,0,Sports,AIFraud
"Guys, let’s plan a trip to Goa for New Year. Who’s up for it?",0,Family,AIFraud
Missed today’s lecture? Notes are uploaded on the uni app. Grab ‘em!,0,Education,AIFraud
"Hey, join the Diwali fest quiz tomorrow. Prizes for winners!",0,Education,AIFraud
"Hey, I’m trying out for a local kho-kho team. Join me?",0,Sports,AIFraud
"Hi, I’m going for a morning yoga session at the garden. Join me?",0,Recreation,AIFraud
"Hey, just to let you know, your order is on the way. Delivery by tomorrow in Delhi!",0,Delivery Update,AIFraud
"Hey, let’s have a Bollywood movie marathon at my place tonight. You coming?",0,Recreation,AIFraud
"Yo, can you send me the sales figures for Q2 by tonight? Appreciate it!",0,Work Update,AIFraud
"Hi, your order is moving fast! It’ll reach you today before 8 PM. Stay tuned!",0,Delivery Update,AIFraud
"Hey, are you open on Sundays? Need to schedule a quick visit.",0,Service Inquiry,AIFraud
"Bro, the new *Honey Singh* track is a banger! Have you heard it? Let’s vibe!",0,Entertainment,AIFraud
Saw your post about Goa. Jealous! Tell me all about it soon.,0,Social,AIFraud
"Dad, can you help with my maths homework later? Struggling with algebra!",0,Family,AIFraud
"Don’t forget, parent-teacher meet tomorrow at 10 AM. See you there!",0,Education,AIFraud
Great! Your parcel is on the road. Should be with you by tomorrow in Chennai.,0,Delivery Update,AIFraud
Wanna join me for a friendly football match at the maidan?,0,Sports,AIFraud
Guess what? Booked a houseboat in Kerala for Diwali. Excited much?,0,Travel,AIFraud
"Hi, do you provide home delivery in Mumbai? Let me know!",0,Service Inquiry,AIFraud
"Hello, is there a warranty on your products? Pls confirm.",0,Service Inquiry,AIFraud
Let’s go for a morning jog near Marine Drive. You in?,0,Sports,AIFraud
"Yo, wanna play kabaddi with the gang tomorrow at the park?",0,Sports,AIFraud
"Heya, organizing a Holi color splash party at my place. Don’t miss it!",0,Recreation,AIFraud
"Yo, don’t miss the team lunch today at 1 PM in the canteen. See ya!",0,Work Update,AIFraud
Have you seen the *Taarak Mehta* rerun today? Still cracks me up! Let’s chat.,0,Entertainment,AIFraud
"Hi, please upload the client presentation on the shared drive by evening. Thanks!",0,Work Update,AIFraud
"Yo, saw your Diwali pics! Looking fab, let’s catch up soon.",0,Social,AIFraud
"Hey, do you have any discounts for Diwali season?",0,Service Inquiry,AIFraud
"Yo, planning a picnic at Lodhi Gardens this Sunday. Bring some snacks!",0,Recreation,AIFraud
"Yo, did you watch the latest IPL match? What a game!",0,Social,AIFraud
"Hey, tomorrow’s lecture is online on Zoom. Link’s in the WhatsApp group!",0,Education,AIFraud
"Hey, your package is on its way! Expect delivery by 5 PM today.",0,Delivery Update,AIFraud
"Hey, how’s it going? Missed our late-night gupshup!",0,Social,AIFraud
"Bro, the latest IPL match highlights are wild! Let’s chat over chai tonight.",0,Entertainment,AIFraud
"Hi, are you free for a quick call? Need to vent about work!",0,Social,AIFraud
"Hey, just saw your pic on Insta. Looking fab in that kurta!",0,Social,AIFraud
India’s hockey team smashed it at the Olympics qualifier! So proud!,0,Sports,AIFraud
"Hi, your parcel is coming! Keep an eye out for it around 2 PM today.",0,Delivery Update,AIFraud
"Hey, let’s catch up over chai at the corner dhaba. Free today?",0,Social,AIFraud
"Yo, don’t forget the training session at 2 PM. It’s mandatory!",0,Work Update,AIFraud
"Man, that last-minute goal in the ISL game was insane! Did you see?",0,Sports,AIFraud
Class picnic planned for next Sunday at Cubbon Park. You in?,0,Education,AIFraud
"Hey, fest auditions happening today at 4 PM in the amphitheatre. Join in!",0,Education,AIFraud
Arrived in Jaipur! The Pink City looks amazing. Chat soon!,0,Travel,AIFraud
Can you send someone to check my inverter in Bangalore?,0,Service Inquiry,AIFraud
"Yo, did you catch that epic six by Kohli in the IPL match? Absolute fire!",0,Sports,AIFraud
"Yo, did you see the trailer for that South Indian action movie? Total paisa vasool!",0,Entertainment,AIFraud
Reminder: Submit your project by Friday. Don’t miss the deadline!,0,Education,AIFraud
Do you provide home delivery for orders in Delhi NCR?,0,Service Inquiry,AIFraud
"Yo, the new Punjabi song is a total banger. Listen and tell me what you think!",0,Entertainment,AIFraud
"Yo, team meeting tomorrow at 10 AM in the conference room. Don’t be late!",0,Work Update,AIFraud
Landed in Kolkata! Heading for some rasgulla first. Catch up soon!,0,Travel,AIFraud
Are there any discounts for bulk orders during Diwali?,0,Service Inquiry,AIFraud
"Yo, tickets for the Arijit Singh concert are live. Hurry, let’s book now!",0,Entertainment,AIFraud
"Hi, do you guys have any special offers for senior citizens?",0,Service Inquiry,AIFraud
"Yo, are you joining us for the Diwali party at Rohan’s place?",0,Social,AIFraud
Reminder: Parent-teacher meet this Saturday at 10 AM. Bring ‘em along!,0,Education,AIFraud
"Hey, you up for a movie this weekend? New Bollywood flick!",0,Social,AIFraud
"Dad, thanks for the lift today. Saved me in this Mumbai traffic!",0,Family,AIFraud
"Yo, let’s chill at Bandra Bandstand with some vada pav. Tonight?",0,Recreation,AIFraud
"Hey Bro, cricket match at the park tomorrow. You joining?",0,Family,AIFraud
"Heya, your package is on the move. Likely to arrive by noon today.",0,Delivery Update,AIFraud
"Hi, the new horror movie at INOX is getting mad hype. Wanna watch this Friday?",0,Entertainment,AIFraud
Is your team available in Mumbai suburbs for repairs?,0,Service Inquiry,AIFraud
"Hey, can you cover my shift tomorrow? Got a family thing in Delhi.",0,Work Update,AIFraud
"Bro, there’s a gaming expo in Mumbai soon. Let’s check out the cool stuff!",0,Entertainment,AIFraud
"Yo, just reached Kerala! Can’t wait for some backwater vibes. Talk later!",0,Travel,AIFraud
"Hey, India vs Pakistan T20 clash this Sunday. Let’s watch together!",0,Sports,AIFraud
"Hi, client call at 11 AM today. Be prepared with the stats!",0,Work Update,AIFraud
"Yo, up for a cricket match at the local ground tomorrow evening?",0,Recreation,AIFraud
"Dude, that catch by Jadeja in the Test match was unreal! Pure class!",0,Sports,AIFraud
"Hey, let’s hit the mall tomorrow. Need to shop for Rakhi!",0,Social,AIFraud
Let’s plan a fun day at EsselWorld this weekend. You game?,0,Recreation,AIFraud
"Just a heads-up, the presentation is ready. Check your email, ok?",0,Work Update,AIFraud
"Hey, seminar on career options tomorrow at Audi 1. Don’t skip!",0,Education,AIFraud
"Hi, there’s a stand-up comedy show in Delhi next week. Wanna go laugh our heads off?",0,Entertainment,AIFraud
"Yo, let’s plan a trip to Goa for New Year. What say?",0,Social,AIFraud
"Hey team, our Diwali bonus got credited. Check your accounts!",0,Work Update,AIFraud
"Fam, let’s plan a Diwali shopping trip this weekend. Who’s free?",0,Family,AIFraud
"Hey Sis, got your favorite ladoos from the sweet shop. Come over!",0,Family,AIFraud
"Yo, extra class for Maths at 3 PM in Room 12. Be there!",0,Education,AIFraud
"Hi, wanna join me for a cycle ride around Marine Drive this Sunday?",0,Recreation,AIFraud
Good update! Your order will be with you by 6 PM. Happy waiting!,0,Delivery Update,AIFraud
"Hey, up for a quick badminton session at the club tonight?",0,Recreation,AIFraud
Great news! Your order is out for delivery. Should reach you by evening.,0,Delivery Update,AIFraud
Watching the Badminton India Open tonight. Sindhu’s gonna kill it!,0,Sports,AIFraud
"Hi, wanna go for a morning walk at Sanjay Gandhi National Park tmrw?",0,Recreation,AIFraud
Results for mid-terms are posted on the college website. Check now!,0,Education,AIFraud
"Hey, found a cool spot for camping near Lonavala. Up for it?",0,Recreation,AIFraud
"Hi there, your delivery is en route. Expect it by tonight in Mumbai.",0,Delivery Update,AIFraud
"Hey, did you catch the latest episode of that desi reality show? So much drama!",0,Entertainment,AIFraud
"Quick heads-up: I’m at Delhi airport, boarding for Mumbai in 20 mins.",0,Travel,AIFraud
"Bro, Mumbai Indians nailed it last night! What a comeback in IPL!",0,Sports,AIFraud
"Hey, project deadline moved to Friday. Let’s wrap it up soon!",0,Work Update,AIFraud
"Yo, your delivery is scheduled for tomorrow morning. Stay tuned!",0,Delivery Update,AIFraud
Quick update: boss wants the report by 5 PM. Let’s hustle!,0,Work Update,AIFraud
Just touched down in Ahmedabad! Grabbing some dhokla before heading out.,0,Travel,AIFraud
"Hi, can you confirm if you service rural areas near Pune?",0,Service Inquiry,AIFraud
"Hi, do you repair laptops? Mine’s not starting up.",0,Service Inquiry,AIFraud
"Hey, arrived in Udaipur! The lake view is stunning. Will call later.",0,Travel,AIFraud
Got tickets for the Ranji Trophy final in Mumbai. Wanna join?,0,Sports,AIFraud
"Hey, just landed in Goa! Heading to the beach soon. Will call later!",0,Travel,AIFraud
"At the gate in Bangalore, flying to Hyderabad in 15 mins. Talk soon!",0,Travel,AIFraud
Pumped for the Pro Kabaddi League finals! Who’re you rooting for?,0,Sports,AIFraud
"Everyone, movie night at home tomorrow. Pick a Bollywood flick!",0,Family,AIFraud
"Mom, I’m making paneer tikka for dinner. Want anything else?",0,Family,AIFraud
"Hey, let’s hit the local gully cricket match this evening. You in?",0,Sports,AIFraud
Let’s hit the beach for some volleyball at Juhu. Saturday cool?,0,Recreation,AIFraud
"Hey Mom, did you try the new samosa place near home? How was it?",0,Family,AIFraud
"Hey, my Wi-Fi is super slow today. Can you help fix it ASAP?",0,Service Inquiry,AIFraud
"Yo, group study at my place tonight for History. Snacks on me!",0,Education,AIFraud
"Hi, your package is out for delivery. Look for it around lunchtime!",0,Delivery Update,AIFraud
"Hey, my fridge is making weird noises. Can someone check it?",0,Service Inquiry,AIFraud
"Dad, can you help with my math homework tonight? Stuck on algebra!",0,Family,AIFraud
"Hey, let’s go for a trek in the Western Ghats this weekend. You in?",0,Recreation,AIFraud
"Fam, let’s visit Nana-Nani this Sunday. Been a while!",0,Family,AIFraud
"Hey, flight’s delayed at Chennai airport. Will update you soon.",0,Travel,AIFraud
"Hey everyone, Rakhi shopping done. Can’t wait to celebrate!",0,Family,AIFraud
"Just got to Shimla! Snow everywhere, it’s unreal. Will text later!",0,Travel,AIFraud
"Hi, let’s discuss the Mumbai project over chai at 3 PM today.",0,Work Update,AIFraud
Library fines due this week. Clear ‘em before the last date!,0,Education,AIFraud
"Hey, my geyser stopped working. Need urgent help!",0,Service Inquiry,AIFraud
"Hey, just finished a mind-blowing Indian web series on Netflix. You gotta watch it!",0,Entertainment,AIFraud
"Yo, let’s try paragliding in Kamshet next month. Thoughts?",0,Recreation,AIFraud
"Reminder: submit your expense report by tonight. Thanks, buddy!",0,Work Update,AIFraud
"Hey, your parcel is almost here! Should drop by 4 PM today.",0,Delivery Update,AIFraud
"Hey, the new Bollywood blockbuster is out! Let’s catch it at PVR this weekend!",0,Entertainment,AIFraud
Awesome! Your order is on the way. Delivery expected by tomorrow in Delhi.,0,Delivery Update,AIFraud
"Hi, wanna grab some vada pav after college? I’m starving!",0,Social,AIFraud
"Hey buddy, your delivery is on track! Should hit Pune by tonight.",0,Delivery Update,AIFraud
"Hey, what’s the turnaround time for fridge repairs in Kolkata?",0,Service Inquiry,AIFraud
Reminder: Don’t forget your jacket for our Leh trek. It’s chilly!,0,Travel,AIFraud
"Hey, just booked a trip to Goa for the long weekend. Coming along?",0,Travel,AIFraud
"Hey, science fair is next week. Got any cool ideas for our project?",0,Education,AIFraud
Let’s play badminton at the colony court tomorrow morning. Game?,0,Recreation,AIFraud
"Hey, everything okay? Drop me a text when free.",0,Social,AIFraud
"Hi, got tickets for the ISL game in Kolkata. Wanna tag along?",0,Sports,AIFraud
"Hey, team huddle at 2 PM today in the conference room. See you there!",0,Work Update,AIFraud
"Hey, can I book a technician for TV installation in Chennai?",0,Service Inquiry,AIFraud
"Hey, I’m at Mumbai airport. Flight to Bangalore takes off at 9 PM.",0,Travel,AIFraud
"Mom, can you teach me how to make your special aloo paratha? Hungry!",0,Family,AIFraud
"Hey, planning a trek to Lonavala this weekend. You up for it?",0,Recreation,AIFraud
Flight to Chennai is on time. Landing at 3 PM. See ya soon!,0,Travel,AIFraud
"Hi, did you get the history chapter PDF from sir? Pls forward!",0,Education,AIFraud
"Dad, thanks for fixing my bike. Rides like a dream now!",0,Family,AIFraud
"Hi, your parcel is on the way! Should reach you by evening in Delhi.",0,Delivery Update,AIFraud
"Don’t forget, tomorrow is the last day to pay the tuition fees.",0,Education,AIFraud
Great news! Your order is en route. Arriving by afternoon in Kolkata.,0,Delivery Update,AIFraud
What’s up? Haven’t seen you since Diwali. Let’s chat!,0,Social,AIFraud
"Hey, let’s hit the park for a morning jog tomorrow. 6 AM sharp!",0,Sports,AIFraud
"Hey, new *Mirzapur* season dropped. Kaleen Bhaiya is back! Binge tonight?",0,Entertainment,AIFraud
"Yo, watching the India-Pakistan cricket clash tonight. Join me?",0,Sports,AIFraud
"Sis, let’s surprise Mom with flowers for her birthday. You in?",0,Family,AIFraud
"Hello, are there any monsoon offers for waterproofing solutions?",0,Service Inquiry,AIFraud
"Guess what? Snagged cheap tickets to Kerala. Backwaters, here we come!",0,Travel,AIFraud
"Yo, team outing this Saturday at Marine Drive. Join if you can!",0,Work Update,AIFraud
"Hey, please update the CRM data by EOD. Ping if any issues!",0,Work Update,AIFraud
"Yo, let’s revise for the Maths test together at my place this evening.",0,Education,AIFraud
"Hey, pack your swimsuit for our Pondicherry beach trip!",0,Travel,AIFraud
"Hi, just checking in. All good on your end?",0,Social,AIFraud
Got a slot for a tennis doubles match at the club. Partner up?,0,Sports,AIFraud
"Hi, what are the charges for AC servicing in Mumbai?",0,Service Inquiry,AIFraud
"Yo, reached Jaipur! The Pink City vibes are unreal. Pics soon!",0,Travel,AIFraud
"Hey, let’s try that new adventure park in Pune. Free this Sat?",0,Recreation,AIFraud
"Dad, I’m stuck in traffic on NH8. Will reach by 8 PM.",0,Family,AIFraud
"Yo, up for a gully cricket match this weekend at the local maidan?",0,Sports,AIFraud
"Aunty, thanks for the saree. Wore it to the puja, got so many compliments!",0,Family,AIFraud
"Hi, do you provide plumbing services in Pune on Sundays?",0,Service Inquiry,AIFraud
"Hey, just binged *Sacred Games* again. That show is fire! You up for a rewatch?",0,Entertainment,AIFraud
Planning a day trip to Alibaug. Pack your beach gear. You in?,0,Recreation,AIFraud
"Yo, office Diwali party tomorrow at 5 PM. Don’t miss the sweets!",0,Work Update,AIFraud
"Hey, joined a yoga class in Bangalore. First session Sunday. Coming?",0,Sports,AIFraud
"Hey, how’s it going? Let’s catch up over some chai soon!",0,Social,AIFraud
"Hey, your order left our warehouse! Should arrive in Jaipur by evening.",0,Delivery Update,AIFraud
"Yo, your package is coming! Look for it around noon today in Bangalore.",0,Delivery Update,AIFraud
"Hi, planning a kabaddi watch party for the Pro League. You in?",0,Sports,AIFraud
Just got tix for an Arijit Singh concert in Kolkata. Wanna join? Gonna be epic!,0,Entertainment,AIFraud
Reminder: Library books due tomorrow. Return them to avoid fines!,0,Education,AIFraud
"Hi there, your package is moving! Expect it by morning in Hyderabad.",0,Delivery Update,AIFraud
"Hey, *KGF 3* rumors are everywhere! Can’t wait for Yash to smash it again. You hyped?",0,Entertainment,AIFraud
Reminder: monthly review meeting at 3 PM today. Be on time!,0,Work Update,AIFraud
"Hi, good update! Your parcel will be delivered in Surat by tomorrow.",0,Delivery Update,AIFraud
"Yo, you around? Wanna talk about old school days?",0,Social,AIFraud
Reminder: Submit your Hindi essay by tonight on the school app.,0,Education,AIFraud
"Hey, got passes for the IPL match in Mumbai. Coming with me?",0,Sports,AIFraud
"Bro, there’s a gaming expo in Bangalore this month. Let’s check out the latest gear!",0,Entertainment,AIFraud
"Yo, check the school WhatsApp group for the new timetable update.",0,Education,AIFraud
"Hi, thinking of you. Let’s plan a quick coffee meetup!",0,Social,AIFraud
"Hey, training session on Friday at 10 AM. Bring your laptops!",0,Work Update,AIFraud
"Bro, there’s a stand-up gig by Zakir Khan in Delhi this weekend. Wanna laugh our heads off?",0,Entertainment,AIFraud
"Sis, are you free to help with Diwali decor shopping tomorrow?",0,Family,AIFraud
"Hello, your item is shipped! It’ll be with you by tomorrow in Chennai.",0,Delivery Update,AIFraud
"Hi, reminder: client call at 11 AM tomorrow. Be ready with updates!",0,Work Update,AIFraud
"Hey, your order is dispatched! Expect it by tomorrow morning in Mumbai.",0,Delivery Update,AIFraud
What’s new with you? Let’s catch up over dinner soon!,0,Social,AIFraud
"Hi, can we meet after class to discuss the Diwali fest stall plan?",0,Education,AIFraud
"Hey, do you offer home delivery for spare parts in Delhi?",0,Service Inquiry,AIFraud
"Yo, you free this weekend? Thinking of a movie night!",0,Social,AIFraud
"Hey, do you have any Diwali discounts on home appliances?",0,Service Inquiry,AIFraud
"Hi, there’s a food fest at Bandra this eve. Wanna check it out?",0,Recreation,AIFraud
"Hey, need help with Sanskrit homework. Can you call me later?",0,Education,AIFraud
Let’s catch a cricket match at the local ground tomorrow. Coming?,0,Recreation,AIFraud
"Hi, project deadline extended to Monday. Let’s wrap it up strong!",0,Work Update,AIFraud
Just found a crazy Bollywood playlist on Spotify. Perfect for our next drive. Check it!,0,Entertainment,AIFraud
"Yo, have you seen the latest *Pathaan* trailer? SRK looks unreal! Let’s catch it on release day!",0,Entertainment,AIFraud
"Hey, missed you at the last get-together. Let’s meet soon!",0,Social,AIFraud
"Hi, what’s the cost of a full car check-up in Hyderabad?",0,Service Inquiry,AIFraud
"Yo, how about a picnic at Sanjay Gandhi National Park on Sunday?",0,Recreation,AIFraud
Flight to Delhi is delayed by an hour. Will update soon!,0,Travel,AIFraud
"Yo, there’s a cool DJ night at a club in Mumbai tonight. Let’s groove! You in?",0,Entertainment,AIFraud
"Hi, tomorrow’s webinar starts at 12 PM. Link will be shared soon.",0,Work Update,AIFraud
"Hey Mom, can we plan a family dinner this weekend at home? Miss your rajma chawal!",0,Family,AIFraud
Quick heads-up: submit your timesheets by tonight. Thanks!,0,Work Update,AIFraud
"Mom, I aced my exam! Thanks for the late-night chai and talks.",0,Family,AIFraud
Let’s play some street football near Chowpatty. Up for it?,0,Sports,AIFraud
"Hi, is your store open on Republic Day for urgent fixes?",0,Service Inquiry,AIFraud
"Hey, how was your day? Let’s grab some vada pav soon.",0,Social,AIFraud
"Bro, let’s catch the India-Pakistan match tonight. Snacks on me!",0,Family,AIFraud
Just signed up for a badminton tournament in Delhi. Join my team?,0,Sports,AIFraud
"Yo, arrived in Kolkata. Durga Puja prep is everywhere! So cool.",0,Travel,AIFraud
Thinking of a movie night with some popcorn and chai. In?,0,Recreation,AIFraud
Have you watched *RRR* yet? That climax is insane! Let’s chat about it over chai.,0,Entertainment,AIFraud
"Hey, let’s go for a morning jog at Jogger’s Park. Meet at 6?",0,Recreation,AIFraud
"Hey, don’t miss the parent-teacher meet at school tomorrow at 10 AM!",0,Education,AIFraud
"Hello, can you help with laptop repairs in Bangalore?",0,Service Inquiry,AIFraud
Just checked in at the hotel in Udaipur. Lake view is stunning!,0,Travel,AIFraud
"Yo, your stuff is on the road! Will reach Ahmedabad by tomorrow.",0,Delivery Update,AIFraud
Wanna join for a quick bike ride around Marine Drive tonight?,0,Recreation,AIFraud
"Hey Dad, need your advice on buying a new phone. Call me?",0,Family,AIFraud
good morning! Hope you’re having a great day.,0,na,AIFraud
just saw your missed call. What’s up?,0,na,AIFraud
thanks for the party invite! I’ll be there by 7 PM.,0,na,AIFraud
let’s catch up soon. When are you free?,0,na,AIFraud
just checking if you’re free for a call later today.,0,na,AIFraud
"hey, can you send me the Zoom link for today’s meeting?",0,na,AIFraud
"hi, let’s grab dinner this weekend. Any place you prefer?",0,na,AIFraud
"just checking in, how’s your new job going?",0,na,AIFraud
"hey, I’m at the mall. Need anything?",0,na,AIFraud
"hi, can you confirm the time for tomorrow’s call?",0,na,AIFraud
"hey, let’s plan a hike this Sunday. You in?",0,na,AIFraud
just watched that show you mentioned. It’s awesome!,0,na,AIFraud
"hi, let me know when you’re free to catch up.",0,na,AIFraud
"hi, thanks for the gift! It’s perfect.",0,na,AIFraud
"hi, can you remind me where we’re meeting tonight?",0,na,AIFraud
"hey, let’s try that new restaurant this weekend.",0,na,AIFraud
"just got your message, I’ll call you later.",0,na,AIFraud
"just saw your email, I’ll reply soon.",0,na,AIFraud
"hey, can you share the notes from today’s meeting?",0,na,AIFraud
"hi, let’s plan a game night soon. You in?",0,na,AIFraud
"just got the concert tickets, can’t wait!",0,na,AIFraud
"hi, hope you’re having a great week!",0,na,AIFraud
"hey, let me know if you’re free for coffee tomorrow.",0,na,AIFraud
thanks for the book recommendation! I’m loving it so far.,0,na,AIFraud
"just checking in, how’s everything going?",0,na,AIFraud
"Project update: Client call at 2 PM. Join the Zoom link, okay?",0,Work Update,AIFraud
"Papa, did you pick up my charger from the living room? I need it for my online class.",0,Family,AIFraud
"Macha, metro timings have changed again yaar, you saw the new schedule?",0,Travel,AIFraud
"I reached the shop but they said the item is out of stock, should I check the other branch?",0,Service Inquiry,AIFraud
Did you remember to submit the travel allowance form to HR or should I check with them tomorrow?,0,Work Update,AIFraud
"Just checked, your shoes arrived at the gate. Want me to keep them inside or leave at your door?",0,Delivery Update,AIFraud
Your order has been dispatched. Expect it by tomorrow afternoon in Bangalore.,0,Delivery Update,AIFraud
Good news! Your parcel from Amazon is out for delivery. Should reach by 3 PM today.,0,Delivery Update,AIFraud
Your Myntra order has been dispatched. Delivery expected within 2 days in Chennai.,0,Delivery Update,AIFraud
"Did you submit the application for the campus fest, or should I handle it today?",0,Education,AIFraud
"Bro, did you see the online results? I passed maths finally, ya! Thanks for helping.",0,Education,AIFraud
"Aunty, is the tuition class at 5 or they changed it again?",0,Education,AIFraud
"Hey, did you finish the Chemistry assignment? Need help with the last question.",0,Education,AIFraud
Heard you got the tickets for tonight? Let me know what time to meet at the gate.,0,Entertainment,AIFraud
"Hey, did you manage to get tickets for the Saturday night movie show, or should I try booking from my end?",0,Entertainment,AIFraud
"Yo, IPL highlights last night were crazy! Did you see that last over? Let�s discuss.",0,Entertainment,AIFraud
"Hey, did you check out that new restaurant near MG Road? Food looks really good in the reviews.",0,Entertainment,AIFraud
"Rohit, do you remember where we kept the electricity bill receipt? I need it for tomorrow’s paperwork.",0,Family,AIFraud
"Hey, can you send me that recipe video again? Amma wants to try it for dinner tonight.",0,Family,AIFraud
"Bhai, mom said to bring some dahi on your way back, ok? Don’t forget this time!",0,Family,AIFraud
"Aunty, thanks for the awesome aloo parathas yesterday. Yum!",0,Family,AIFraud
