subject,body,label,model_prediction,model_score,model_reason,raw_response
Important pour phishing@pot,"<html xmlns:o=""urn:schemas-microsoft-com:office:office"" style=""font-family:arial, 'helvetica neue', helvetica, sans-serif""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta content=""width=device-width, initial-scale=1"" name=""viewport"">
<meta name=""x-apple-disable-message-reformatting"">
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<meta content=""telephone=no"" name=""format-detection"">
<title>
E
</title>
</head>

<style type=""text/css"" style=""display:none;""> P {margin-top:0;margin-bottom:0;} </style>
</head>
<center>
<body dir=""ltr"">
<div class=""elementToProof"" style=""margin-left: 0px; font-family: Aptos, Aptos_EmbeddedFont, Aptos_MSFontService, Calibri, Helvetica, sans-serif; font-size: 20pt; color: rgb(0, 0, 0);"">
<a href=""https://amantstoneshderlandis.blob.core.windows.net/amantstoneshderlandis/1.html?YfAxPKngHoQcvNSwyLJglyuXj6COTGKL3CsONuswEUOoYdh4q7QxQkoxd5rbQnAo3Ct9ExKH7ZSQySjVPmzoFADUdLRiehmdELd2#cl/26597_md/7/22554/5443/19060/186909""><img src=""https://amantstoneshderlandis.blob.core.windows.net/amantstoneshderlandis/1.png""><br>
<img src=""//amantstoneshderlandis.blob.core.windows.net/amantstoneshderlandis/1.png""></a></div>
<div class=""elementToProof"" style="" font-family: Aptos, Aptos_EmbeddedFont, Aptos_MSFontService, Calibri, Helvetica, sans-serif; color: rgb(0, 0, 0);"">
<br>
</div>
<div class=""elementToProof"" style=""line-height: 1.8; margin-left: 0px; font-family: Aptos, Aptos_EmbeddedFont, Aptos_MSFontService, Calibri, Helvetica, sans-serif; font-size: 10pt; color: rgb(0, 0, 0);"">
<a href=""https://amantstoneshderlandis.blob.core.windows.net/amantstoneshderlandis/2.html?VPzTciDERWXEhfHEsApZJBK5DAdxZx28bPCk9uCRiVuYavkCL6By4AazmKf35aJcHXLogpUgP619KeIgu1LbrsAU4wUNvNb2czAq#un/26597_md/7/22554/5443/19060/186909""><img src=""https://amantstoneshderlandis.blob.core.windows.net/amantstoneshderlandis/2.png""><br>
<img src=""//amantstoneshderlandis.blob.core.windows.net/amantstoneshderlandis/2.png""></a></div>
</body>
</center>

<!--
..

[start_e_base64]

-->
<br>

</html>",1,1,8,"Suspicious URL with long domain name and blob storage link, potential malware or phishing attempt","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL with long domain name and blob storage link, potential malware or phishing attempt"",
  ""score"": 8
}"
Credential Update Alert,"Password Expiration Notice

The password for jose@monkey.org is set to expire today 1/29/2025 3:33:34 a.m..

Follow the step below to continue with the same password to avoid interruption.

Stay Connected With My Password

*** Disclaimer and Data Privacy Notice
-This message is confidential and for viewing only by the intended recipient/s(jose@monkey.org). If you received this in error, please notify us immediately***",1,1,8,"Lack of sender authenticity, generic greeting, and suspicious link-less instructions.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of sender authenticity, generic greeting, and suspicious link-less instructions."",
  ""score"": 8
}"
System Updates Problem,Encountered connectivity issues and software malfunctions.,0,0,2,Lack of urgency and specificity in the message body,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specificity in the message body"",
  ""score"": 2
}"
=?iso-8859-1?B?SU5URVJORVQgS09OVE8gPj4+IERldXRzY2hlIFBvc3RiYW5r?=,[],1,1,8,"Subject contains encoded text and an empty body, which is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Subject contains encoded text and an empty body, which is a common phishing tactic."",
  ""score"": 8
}"
Technical Problem with Project Dashboard,Customers are facing occasional delays when loading the project dashboard. This might be caused by the increased server load during peak usage times. A user has already attempted to clear the cache and optimize database queries.,0,0,1,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 1
}"
What's Cool And New In Home And Kitchen,"Forbes Plus: These Are The 35 Best Sales Online Right Now All Products and services are independently selected by Forbes Vetted contributors and editors. When you make a purchase through links in this email, we may earn a commission. Launch Party: The Latest Home And Kitchen Products To Shop In May It’s time to pack away your puffers and pull out your Birkenstocks. This month’s home and kitchen launches are giving us an excuse to stock up on summer-appropriate goodies that will help us make the most of this seasonal transformation. There’s everything you need for the warmer months ahead, starting with brightly colored towels from Brooklinen that you can proudly tote to the beach or pool, a high-quality outdoor grilling set from Made In that not only looks great, but can churn out delicious meals, and a new olive oil brand to join the burgeoning bougie options that are already gracing our pantry shelves. Read The Story ADVERTISEMENT Shop The Story Brooklinen Wavelength Bath Sheets Made using 100% Turkish cotton, these plush towels feature vibrant wavy patterns in three cheery colors, perfect for the beach or bathing at home. The brand is offering a matching robe as well for anyone looking to complete the set.$80 From Brooklinen Made In The Griddle System If you enjoy taking your grilling game with you on outdoor adventures, Made In’s Griddle System is for you. In addition to a carbon steel griddle, the set includes everything you need to whip up a delicious meal on your next camping trip. $329 From Made In Cookware Fly By Jing X Wing On Wo & Co. Chinese Porcelain Soup Spoons Introducing the prettiest soup spoons you’ve seen, courtesy of Fly By Jing's latest collab. The brand partnered with Wing on Wo & Co, the oldest purveyor of porcelain ware and cultural goods in New York's Chinatown, to make these beautifully crafted porcelain spoons that feature a delicately painted rabbit design to represent a year of good fortune.$55 From Fly By Jing Puracy Clean Can Laundry Detergent The brand behind the cult-stain remover just launched a laundry detergent in a can, which is 100% recyclable and fitted in a reusable bottle to help reduce your carbon footprint. Once you’re done with your can, simply snag a new one to pair with the pump. Each can contains liquid for 57 washes and the formulation is specifically designed to be gentle, especially for those with skin sensitivities.$19 From Puracy Memorial Day Sales Are Already Starting... These Are The 35 Best Sales Online Right Now Memorial Day weekend is just around the corner, and some of the holiday’s best sales have already kicked off. We’re already seeing tons of early deals on everything from mattresses to skincare. Psst, These 14 Memorial Day Appliance Sales And Deals Are Already Live If you're looking to upgrade your kitchen or laundry room without spending thousands, check out these early Memorial Day appliance sales. ADVERTISEMENT More From Forbes 20 Must-Haves For Dad From Nordstrom To kick off your gift search, we’ve gathered 20 must-have items from the luxe retailer’s Father’s Day selection. The Best Quick-Dry Towels To Get You Ready For The Day That Much Faster If you’ve ever reached for a still-damp towel, you know the importance of investing in one of the best quick-dry towels on the market. Here's what to look for in 2023. The Best Gaming TVs That’ll Make Your Games Look Gorgeous If you're going to spend this much time playing the new Zelda, it may as well look as good as physically possible. The world’s leading voice for entrepreneurial success and free enterprise. PREFERENCES Unsubscribe from Vetted Manage Email Preferences MORE LINKS My Forbes Account Newsletters Email Help Privacy Forbes Media 499 Washington Blvd. Jersey City, NJ 07310",1,0,1,"Legitimate email from Forbes with clear branding and content, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Forbes with clear branding and content, no suspicious links or attachments."",
  ""score"": 1
}"
The #1 Rated Blood Sugar Formula,"Sugar Defender has helped thousands safely assist their blood sugar and drop pounds... Quickly, easily and from home. Every bottle of Sugar Defender comes with a full 60-day guarantee >>>",1,1,8,Lack of sender authenticity and suspicious marketing language,"{
  ""is_phishing"": 1,
  ""reason"": ""Lack of sender authenticity and suspicious marketing language"",
  ""score"": 8
}"
Gluckwunsch! Jetzt Gewinndaten eintragen����,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml"">
<head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""></head>
<body bgcolor=""#f2f2f2"">
<!-- GK: container -->
<a style="" text-decoration: none;"" href=""https://t.co/mr65gkxRUr""> <table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" id=""wrappertable"" style=""table-layout: fixed;"">
<tbody>
<tr>
<td align=""center"" valign=""top"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td width=""600"" align=""center"" valign=""top"" style=""background-color: #ffffff; box-shadow: 11px 11px 49px 0px rgba(0, 0, 0, 0.5);"">
<!-- GK: image-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; padding:0px 0px 10px 0px;"">
<tbody>
<tr>
<td valign=""middle"" style="" line-height:1px;""></td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 0px;"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td width=""600"" align=""center"" valign=""middle""> <a href=""https://t.co/mr65gkxRUr"" style=""outline:0;"" target=""_blank""><img src=""https://imgur.com/dsUYqua.jpg"" style=""width: 100%; max-width: 100%;"" border=""0"" alt=""""><img src=""//imgur.com/dsUYqua.jpg"" style=""width: 100%; max-width: 100%;"" border=""0"" alt=""""></a> </td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table>
<!-- GK: / image-->
<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</tbody>
</table>
<!--GK: / spacer-->
<!--GK: text-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; "">
<tbody>
<tr>
<td valign=""middle"" style=""font-family:Arial, Helvetica, sans-serif; font-size:18px; font-weight:normal; line-height:24px; letter-spacing:0px; color:#535D67; padding-left:40px; padding-right:40px; min-height:20px; mso-line-height-rule: exactly; padding: 0px 45px; ""> Herzlichen Glückwunsch phishing@pot,<br> <br> wir gratulieren Ihnen, denn Sie sind einer der <strong>Finalisten</strong> für unser <strong> ROSSMANN </strong> Gewinnspiel für 5 x 100€ Geschengutscheine. <br> Die Ziehung wurde in Berlin von der Gewinnspielzentrale durchgeführt.<br> <br> Verlieren Sie also keine Zeit und machen Sie jetzt mit, um sich Ihren <strong> möglichen Gewinn zu sichern</strong>.<br> <br> <a href=""https://t.co/mr65gkxRUr"" target=""_blank"" style=""color:#414141; "">Klicken Sie jetzt hier und machen Sie mit.</a><br> <br> Wir wünschen Ihnen viel Glück,<br> Ihr Gewinner-Team <br> <br> </td>
</tr>
</tbody>
</table>
<!--GK: / text-->
<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</tbody>
</table>
<!--GK: / spacer-->
<!-- GK: Button-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 20px;"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 5px; line-height: 0px;""></td>
</tr>
<tr>
<td width=""350"" align=""center"" valign=""top"">
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" class=""bungy"">
<tbody>
<tr>
<td width=""350"" height=""40"" align=""center"" valign=""middle"" style=""background-color: #ce0b2b; padding: 6px 12px;""><a style=""display: block; text-decoration: none; font-family: 'Arial', verdana, sans-serif; font-size: 18px; mso-line-height-rule: exactly; line-height: 32px;font-weight: bold; text-transform: uppercase; color: #ffffff;"" href=""https://t.co/mr65gkxRUr"" target=""_blank"">» BESTÄTIGEN «</a></td>
</tr>
</tbody>
</table></td>
</tr>
</tbody>
</table></td>
</tr>
</tbody>
</table>
<!-- GK: / Button-->
<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 20px; line-height: 0px;""></td>
</tr>
</tbody>
</table>
<!--GK: / spacer--> </td>
</tr>
</tbody>
</table></td>
</tr>
</tbody>
</table>
<!-- GK: container -->
<br> <br> <br> <br> <br> <br>
<div align=""center"" style=""font-family:Helvetica, Arial, sans-serif; font-size:10px; color:#000000; line-height:15px; padding-bottom:10px"">
Um sich abzumelden, klicken Sie bitte auf
<a href=""http://bsq2.firiri.shop/SFRuTk5HYTErTzVraFRLbDNvdDFmSTl6b013NUpnMTNWTDNuY1B3cis0RW9memd5MkRpdzliTFRabUpxd2hZc2JlUWUwTmRBWDczMTFnZnNBQU5taUE9PQ__"">Hier</a> oder schreiben Sie an:
<br> 616 Corporate Way Ste.2-9092
<br> Valley Cottage, NY 10989
</div>
</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://bsq2.firiri.shop/UzBZZEF0MkNISk1pMW9FakloYnVpeEwra0FXZVdSMzNMYndXVXFaQVZVbE1EWERQbGZqSkRhaTFRZElHcWlRZXoyT2ZIKzRvZk1jUGlZQ0JVNFF0aHc9PQ__"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://bsq2.firiri.shop/cit5OHRQNkVFNDFzcjJCODJoLzVObFFjNkhLYWdNTEtPU2lRZVFDQ2o2OUxRaFJ5YXBQVU5sLzZ0RU42OEw3eHEyazl4b3AvNzdnblNwL3BsRzN0MXc9PQ__"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1,8,"Suspicious email with a potential phishing link, missing sender authenticity, and a lack of personalization.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a potential phishing link, missing sender authenticity, and a lack of personalization."",
  ""score"": 8
}"
���� Win een nieuwe Gazelle E-bike! ����,"<!DOCTYPE html><html lang=""en"" xmlns:o=""urn:schemas-microsoft-com:office:office"" xmlns:v=""urn:schemas-microsoft-com:vml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title></title>

<meta content=""width=device-width, initial-scale=1.0"" name=""viewport""><!--[if mso]><xml><o:OfficeDocumentSettings><o:PixelsPerInch>96</o:PixelsPerInch><o:AllowPNG/></o:OfficeDocumentSettings></xml><![endif]-->
<style>
* {
box-sizing: border-box;
}

body {
margin: 0;
padding: 0;
}

a[x-apple-data-detectors] {
color: inherit !important;
text-decoration: inherit !important;
}

#MessageViewBody a {
color: inherit;
text-decoration: none;
}

p {
line-height: inherit
}

.desktop_hide,
.desktop_hide table {
mso-hide: all;
display: none;
max-height: 0px;
overflow: hidden;
}

.image_block img+div {
display: none;
}

@media (max-width:520px) {
.mobile_hide {
display: none;
}

.row-content {
width: 100% !important;
}

.stack .column {
width: 100%;
display: block;
}

.mobile_hide {
min-height: 0;
max-height: 0;
max-width: 0;
overflow: hidden;
font-size: 0px;
}

.desktop_hide,
.desktop_hide table {
display: table !important;
max-height: none !important;
}
}
</style>
</head>
<body style=""margin: 0; background-color: #fff; padding: 0; -webkit-text-size-adjust: none; text-size-adjust: none;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" class=""nl-container"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #fff;"" width=""100%"">
<tbody>
<tr>
<td>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row row-1"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tbody>
<tr>
<td>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row-content stack"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #fff; color: #000; width: 500px; margin: 0 auto;"" width=""500"">
<tbody>
<tr>
<td class=""column column-1"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; vertical-align: top; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"" width=""100%"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" class=""image_block block-1"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tr>
<td class=""pad"" style=""width:100%;padding-right:0px;padding-left:0px;"">
<div align=""center"" class=""alignment"" style=""line-height:10px""><a href=""https://click.e.varietyvibes.buzz/NloyQXM1U2dRVFdHMHhiN0JiUTgrd2Zjb01DVVJNcTZxVDNoTmdtSzlFbVNLQ0p6QWorZ1F6NjMxaElxMCs3M2ZiNlREY3JpRVNqcWdXZXlCekh6Q3FGSVYvdGduV3VEOW1PMEFQcjVVM0k9""><div style=""text-align: center; background-image: url('https://click.e.varietyvibes.buzz/a24815174603f17.jpg'); width: 400px; height: 200px;background-size: cover;""><img src=""//click.e.varietyvibes.buzz/a24815174603f17.jpg"" style=""display: block; height: auto; border: 0; max-width: 325px; width: 100%;"" width=""325"" height=""200"" alt="" ""></a></div>
</td>
</tr>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row row-2"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tbody>
<tr>
<td>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row-content stack"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #fff; color: #000; width: 500px; margin: 0 auto;"" width=""500"">
<tbody>
<tr>
<td class=""column column-1"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; vertical-align: top; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"" width=""100%"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" class=""text_block block-1"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; word-break: break-word;"" width=""100%"">
<tr>
<td class=""pad"">
<div style=""font-family: sans-serif"">
<div class="""" style=""font-size: 12px; font-family: Arial, Helvetica Neue, Helvetica, sans-serif; mso-line-height-alt: 14.399999999999999px; color: #393d47; line-height: 1.2;"">
<p style=""margin: 0; mso-line-height-alt: 14.399999999999999px;"">&nbsp;</p><a href=""https://click.e.varietyvibes.buzz/NloyQXM1U2dRVFdHMHhiN0JiUTgrd2Zjb01DVVJNcTZxVDNoTmdtSzlFbVNLQ0p6QWorZ1F6NjMxaElxMCs3M2ZiNlREY3JpRVNqcWdXZXlCekh6Q3FGSVYvdGduV3VEOW1PMEFQcjVVM0k9"" style=""text-decoration:none"">
<p style=""margin: 0; font-size: 14px; text-align: center; mso-line-height-alt: 16.8px;""><span style=""font-size:17px;""><strong>Win een Gazelle E-bike!</strong></span></p></a>
<p style=""margin: 0; mso-line-height-alt: 14.399999999999999px;"">&nbsp;</p>
</div>
</div>
</td>
</tr>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row row-3"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tbody>
<tr>
<td>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row-content stack"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #fff; color: #000; width: 500px; margin: 0 auto;"" width=""500"">
<tbody>
<tr>
<td class=""column column-1"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; vertical-align: top; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"" width=""100%"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" class=""text_block block-1"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; word-break: break-word;"" width=""100%"">
<tr>
<td class=""pad"" style=""padding-bottom:20px;padding-left:10px;padding-right:10px;"">
<div style=""font-family: sans-serif"">
<div class="""" style=""font-size: 12px; font-family: Arial, Helvetica Neue, Helvetica, sans-serif; mso-line-height-alt: 14.399999999999999px; color: #393d47; line-height: 1.2;"">
<p style=""margin: 0; text-align: center; mso-line-height-alt: 14.399999999999999px;"">&nbsp;</p>
<p style=""margin: 0; text-align: center; mso-line-height-alt: 14.399999999999999px;"">Fiets jij graag, maar zijn lange fietstochten toch een stapje te ver? Dan is een e-bike echt iets voor jou! Er zijn heel wat voordelen verbonden aan een elektrische fiets. Het is milieuvriendelijk én ideaal voor lange afstanden. En je bereikt natuurlijk veel sneller je bestemming. Beantwoord een paar simpele vragen, en maak kans op een Gazelle E-bike!</p>
</div>
</div>
</td>
</tr>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row row-4"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tbody>
<tr>
<td>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row-content stack"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #fff; color: #000; width: 500px; margin: 0 auto;"" width=""500"">
<tbody>
<tr>
<td class=""column column-1"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; vertical-align: top; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"" width=""100%"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" class=""html_block block-1"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tr>
<td class=""pad"">
<div align=""center"" style=""font-family:Arial, Helvetica Neue, Helvetica, sans-serif;text-align:center;""><a href=""https://click.e.varietyvibes.buzz/NloyQXM1U2dRVFdHMHhiN0JiUTgrd2Zjb01DVVJNcTZxVDNoTmdtSzlFbVNLQ0p6QWorZ1F6NjMxaElxMCs3M2ZiNlREY3JpRVNqcWdXZXlCekh6Q3FGSVYvdGduV3VEOW1PMEFQcjVVM0k9""><div style=""text-decoration:none;display:inline-block;color:#ffffff;background-color:#18a500;border-radius:4px;width:auto;border-top:0px solid #8a3b8f;font-weight:undefined;border-right:0px solid #8a3b8f;border-bottom:0px solid #8a3b8f;border-left:0px solid #8a3b8f;padding-top:5px;padding-bottom:5px;font-family:Arial, Helvetica Neue, Helvetica, sans-serif;font-size:16px;text-align:center;mso-border-alt:none;word-break:keep-all;""><span style=""padding-left:20px;padding-right:20px;font-size:16px;display:inline-block;letter-spacing:normal;""><span style=""word-break: break-word; line-height: 32px;""><strong>IK DOE MEE</strong></span></span></div></a></div>
</td>
</tr>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row row-5"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tbody>
<tr>
<td>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row-content stack"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #fff; color: #000; width: 500px; margin: 0 auto;"" width=""500"">
<tbody>
<tr>
<td class=""column column-1"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; vertical-align: top; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"" width=""100%"">
<table border=""0"" cellpadding=""15"" cellspacing=""0"" class=""divider_block block-1"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tr>
<td class=""pad"">
<div align=""center"" class=""alignment"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tr>
<td class=""divider_inner"" style=""font-size: 1px; line-height: 1px; border-top: 1px solid #BBBBBB;""><span> </span></td>
</tr>
</table>
</div>
</td>
</tr>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row row-6"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tbody>
<tr>
<td>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row-content stack"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #fff; color: #000; width: 500px; margin: 0 auto;"" width=""500"">
<tbody>
<tr>
<td class=""column column-1"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; padding-bottom: 5px; padding-top: 5px; vertical-align: top; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"" width=""100%"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" class=""icons_block block-1"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tr>
<td class=""pad"" style=""vertical-align: middle; color: #000000; font-family: inherit; font-size: 14px; text-align: center;"">
<table align=""center"" cellpadding=""0"" cellspacing=""0"" class=""alignment"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tr>
<td style=""vertical-align: middle; text-align: center; padding-top: 5px; padding-bottom: 5px; padding-left: 5px; padding-right: 5px;""><a href=""https://click.e.varietyvibes.buzz/NloyQXM1U2dRVFdHMHhiN0JiUTgrd2Zjb01DVVJNcTZxVDNoTmdtSzlFbVNLQ0p6QWorZ1F6NjMxaElxMCs3M2ZiNlREY3JpRVNqcWdXZXlCekh6Q3FGSVYvdGduV3VEOW1PMEFQcjVVM0k9""><img align=""center"" class=""icon"" height=""32"" src=""https://click.e.varietyvibes.buzz/006747343c6ca2e.png"" style=""display: block; height: auto; margin: 0 auto; border: 0;"" width=""209"" alt="" ""></a></td>
<td style=""vertical-align: middle; text-align: center; padding-top: 5px; padding-bottom: 5px; padding-left: 5px; padding-right: 5px;""><a href=""https://click.e.varietyvibes.buzz/NloyQXM1U2dRVFdHMHhiN0JiUTgrd2Zjb01DVVJNcTZxVDNoTmdtSzlFbVNLQ0p6QWorZ1F6NjMxaElxMCs3M2ZiNlREY3JpRVNqcWdXZXlCekh6Q3FGSVYvdGduV3VEOW1PMEFQcjVVM0k9""><img align=""center"" class=""icon"" height=""32"" src=""https://click.e.varietyvibes.buzz/b218c08e18b83d6.jpg"" style=""display: block; height: auto; margin: 0 auto; border: 0;"" width=""33"" alt="" ""></",1,1,8,"Suspicious URL in email body and multiple links to the same destination, indicating a potential phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL in email body and multiple links to the same destination, indicating a potential phishing attempt."",
  ""score"": 8
}"
Overdue: Customer 533322272 - 35 days,"Please contact customer immediately:

Invoice: 2852993
Amount: €181,670
Days overdue: 88
Last contact: 28 days ago

Customer threatening to switch suppliers but owes us money!

Katie",0,0,4,"Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency."",
  ""score"": 4
}"
Customer issue: Smith Hardware Company - Q4 volume increase,"FYI - Customer complaint received:

Customer: Smith Hardware Company
Issue: Q4 volume increase
Severity: 4/5

Please review and advise if escalation needed.

Frank Hermann",0,0,1,Legitimate email from a known sender with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear subject and body."",
  ""score"": 1
}"
